,Chris,Karl,Sarah,Max Prob,Mean
1525,0.07883457450716878,0.08213227709801757,0.07889484270504096,Karl,0.07995389810340911
1526,0.06545432727182444,0.06334157915353292,0.06440284860767957,Chris,0.06439958501101233
1527,0.0754843843217343,0.07942622776288825,0.0760720992319486,Karl,0.07699423710552371
1528,0.07218621282899139,0.07010363352712255,0.07168872739672394,Chris,0.07132619125094596
1529,0.06959195704437353,0.06881516864406653,0.06717764610218412,Chris,0.06852825726354139
1530,0.07265517964012727,0.07079331062584769,0.07215769420785982,Chris,0.07186872815794493
1531,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
1532,0.07562405506629674,0.08010950059588907,0.07675537206494945,Karl,0.07749630924237842
1533,0.0708214450671631,0.07026571339674174,0.06876985681408193,Chris,0.06995233842599559
1534,0.07652516453898436,0.06964434780855502,0.0706332391339529,Chris,0.0722675838271641
1535,0.07115456364341084,0.06995102330278506,0.06985318270010642,Chris,0.07031958988210078
1536,0.08692492586770192,0.08723648277128743,0.08017787007458606,Karl,0.08477975957119181
1537,0.08066192664026962,0.07452048751111043,0.07441819674532622,Chris,0.07653353696556876
1538,0.06953385029628338,0.06810738761637242,0.06751034522073394,Chris,0.06838386104446326
1539,0.0725530586049064,0.07069118959062684,0.07205557317263896,Chris,0.07176660712272408
1540,0.06717922854668502,0.06654832206328981,0.06614730988872428,Chris,0.06662495349956636
1541,0.0702587550197486,0.0694048588375456,0.06776733629566319,Chris,0.06914365005098579
1542,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
1543,0.08256386366055134,0.07541062515056468,0.07530833438478046,Chris,0.07776094106529884
1544,0.07613429361105603,0.08043297791133396,0.07707884938039433,Karl,0.0778820403009281
1545,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
1546,0.0682880330032576,0.06723846369630272,0.06711295810908194,Chris,0.06754648493621408
1547,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
1548,0.06962160975336154,0.06876771357115852,0.06808104573013082,Chris,0.0688234563515503
1549,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
1550,0.07497269685242815,0.07833740621507194,0.07511007283219635,Karl,0.07614005863323214
1551,0.07218621282899139,0.07010363352712255,0.07168872739672394,Chris,0.07132619125094596
1552,0.06582461466984123,0.06547554122899348,0.06454721187833763,Chris,0.06528245592572411
1553,0.06820170984695241,0.0675374661643822,0.06716979118899165,Chris,0.06763632240010875
1554,0.0675410572221345,0.06625533828279495,0.06683087900315816,Chris,0.06687575816936253
1555,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
1556,0.06976499098297548,0.06834936299610259,0.06848017608607906,Chris,0.06886484335505237
1557,0.06787339391294986,0.06836049600639768,0.06651242627199998,Karl,0.06758210539711584
1558,0.07105686900621218,0.0698533286655864,0.06975548806290775,Chris,0.07022189524490212
1559,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
1560,0.07017442160405989,0.06981410759527193,0.06834687479727171,Chris,0.0694451346655345
1561,0.0701732149112171,0.07017395439363008,0.06727651520924685,Karl,0.06920789483803134
1562,0.06547939183687491,0.06351337189390421,0.06457464134805085,Chris,0.06452246835961
1563,0.07756459233573523,0.0709091484429839,0.07239141911463867,Chris,0.0736217199644526
1564,0.07665808696985559,0.07040959698109138,0.07139848830648926,Chris,0.07282205741914541
1565,0.07184382404506147,0.07098910036938468,0.07084876859658218,Chris,0.0712272310036761
1566,0.07027420963137761,0.06939159960975211,0.06811645331468157,Chris,0.06926075418527043
1567,0.0744147106904506,0.07571752184517293,0.07388716979878937,Karl,0.07467313411147096
1568,0.07587440860057644,0.07400734865965797,0.07350186850811868,Chris,0.07446120858945103
1569,0.08768718023059252,0.0882365797340245,0.09412319125861478,Sarah,0.09001565040774394
1570,0.06693464595916751,0.06470710713591898,0.065468258570222,Chris,0.0657033372217695
1571,0.07160692531939336,0.0707302633299717,0.0704117124397038,Chris,0.07091630036302295
1572,0.06793176738285582,0.06843367047714409,0.06682369598084162,Karl,0.0677297112802805
1573,0.07506717918773911,0.0705125205974598,0.07442191142299244,Chris,0.07333387040273044
1574,0.07382805118289762,0.07524733550924462,0.07691511276506102,Sarah,0.07533016648573441
1575,0.07043701500593755,0.06937032099088687,0.07068558048777634,Sarah,0.07016430549486692
1576,0.07426401516159335,0.0727400102831569,0.07428261298263444,Sarah,0.07376221280912823
1577,0.07287062295135205,0.0700510198263215,0.07186243180859851,Chris,0.07159469152875736
1578,0.06690946749623648,0.0648025625074839,0.06534874025837699,Chris,0.06568692342069914
1579,0.07299104838311381,0.07017144525808326,0.07176221134231749,Chris,0.07164156832783819
1580,0.07169358476334932,0.07081692277392766,0.07049837188365973,Chris,0.0710029598069789
1581,0.06610783089147866,0.06690111642714601,0.06611052367115201,Karl,0.06637315699659223
1582,0.06928393861423522,0.06859674625424311,0.06735022374383216,Chris,0.06841030287077016
1583,0.07676226199936967,0.09180543442315173,0.07588220389220567,Karl,0.08148330010490902
1584,0.07228390746619005,0.07042203845191047,0.0717864220339226,Chris,0.07149745598400771
1585,0.07720611685800127,0.08071981611963498,0.07748238172665839,Karl,0.07846943823476488
1586,0.07006002011875863,0.06871554832593019,0.07030858560059744,Sarah,0.06969471801509541
1587,0.07189173877865233,0.07075935463207099,0.07212373821408309,Sarah,0.07159161054160214
1588,0.07587440860057644,0.07400734865965797,0.07350186850811868,Chris,0.07446120858945103
1589,0.07653749265415999,0.07982509423490777,0.07693841400518533,Karl,0.07776700029808437
1590,0.06880237286420013,0.0673833972292689,0.06732246416349778,Chris,0.0678360780856556
1591,0.0655812989642365,0.06495444774561099,0.06430389617273291,Chris,0.0649465476275268
1592,0.07810208765088643,0.07196399829981542,0.07303508249340472,Chris,0.07436705614803553
1593,0.0744147106904506,0.07571752184517293,0.07388716979878937,Karl,0.07467313411147096
1594,0.07291706695371858,0.07116136600305388,0.07252574958506601,Chris,0.07220139418061283
1595,0.07470287834281188,0.07168729022155403,0.0771202351980532,Sarah,0.07450346792080637
1596,0.07122149203762478,0.06973029206947551,0.07132332934414275,Sarah,0.07075837115041435
1597,0.07388209557966018,0.07775857954988782,0.07429245155845017,Karl,0.07531104222933271
1598,0.0776622869729339,0.07141802955824803,0.07248911375183734,Chris,0.07385647676100641
1599,0.07119365354572095,0.06978254510671986,0.06964221333391736,Chris,0.07020613732878606
1600,0.07121253709166515,0.07041809032760525,0.07361109188813608,Sarah,0.0717472397691355
1601,0.08172136612904334,0.0806493892973777,0.08050905752457521,Chris,0.08095993765033209
1602,0.06859007741266322,0.06791488682259439,0.06782498962498162,Chris,0.06810998462007974
1603,0.0665779664064532,0.06542050965179981,0.06536751999109457,Chris,0.06578866534978252
1604,0.0844944756480248,0.08361378940314902,0.08857015462750228,Sarah,0.08555947322622537
1605,0.07823230107534555,0.08175997132699205,0.07852253693401544,Karl,0.07950493644545102
1606,0.07519109918986165,0.07957646826636067,0.07644872223764314,Karl,0.07707209656462183
1607,0.07030333582436335,0.0689588640315349,0.07055190130620215,Sarah,0.06993803372070014
1608,0.07629323853802204,0.07166147216584667,0.07557086299137933,Chris,0.07450852456508268
1609,0.06836325717096596,0.06606318835573302,0.06825193083420972,Chris,0.06755945878696956
1610,0.06833049121969823,0.06824456132972755,0.06724123863463888,Chris,0.06793876372802155
1611,0.06913811378602562,0.06819609232567767,0.06810619512806487,Chris,0.06848013374658939
1612,0.07497257929946351,0.07916012738904456,0.07603238136032704,Karl,0.07672169601627837
1613,0.07048864788032275,0.0702750620468556,0.06888282924885542,Chris,0.06988217972534459
1614,0.07011482406533899,0.07329866067896912,0.07131344312203455,Karl,0.07157564262211422
1615,0.07652516453898436,0.06964434780855502,0.0706332391339529,Chris,0.0722675838271641
1616,0.06744043803651475,0.06782746367686926,0.06620577644469366,Karl,0.06715789271935922
1617,0.07902046567693091,0.08231816826777971,0.07908073387480309,Karl,0.08013978927317124
1618,0.06832575558893238,0.06868093050789983,0.06707095601159738,Karl,0.06802588070280986
1619,0.06942526181368334,0.06886953014326198,0.06784986403679263,Chris,0.06871488533124599
1620,0.07613429361105603,0.08043297791133396,0.07707884938039433,Karl,0.0778820403009281
1621,0.0708974231920477,0.07075143449913987,0.06785399531475668,Chris,0.06983428433531474
1622,0.06833828380079982,0.06871619234169192,0.06738385480466695,Karl,0.06814611031571956
1623,0.06704937678049504,0.06743640242084956,0.06603536108671673,Karl,0.06684038009602043
1624,0.07756459233573523,0.0709091484429839,0.07239141911463867,Chris,0.0736217199644526
1625,0.07625506227566417,0.07463329544086018,0.07312063732603194,Chris,0.07466966501418544
1626,0.06804429485856223,0.06684644582369674,0.06708986586242936,Chris,0.06732686884822946
1627,0.07015000365816353,0.06880553186533508,0.07039856914000234,Sarah,0.06978470155450031
1628,0.09824715530793897,0.08573466122419998,0.08829409742019646,Chris,0.09075863798411181
1629,0.07160692531939336,0.0707302633299717,0.0704117124397038,Chris,0.07091630036302295
1630,0.0739122580912238,0.07472104681197536,0.07320838869714712,Karl,0.07394723120011543
1631,0.06850740289073813,0.0675514104403774,0.06746151324276461,Chris,0.06784010885796005
1632,0.07169358476334932,0.07081692277392766,0.07049837188365973,Chris,0.0710029598069789
1633,0.07032733657106303,0.06898286477823458,0.07057590205290183,Sarah,0.0699620344673998
1634,0.07825305182859296,0.08155075441944175,0.07831332002646514,Karl,0.07937237542483327
1635,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
1636,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
1637,0.06881868351689137,0.06786919066302984,0.06751730257358692,Chris,0.06806839225116938
1638,0.07299285928285892,0.07123715833219424,0.07260154191420634,Chris,0.07227718650975316
1639,0.0728825274656189,0.06986693934436106,0.07196655098752688,Chris,0.07157200593250228
1640,0.07087638395721389,0.06941113193226635,0.06993623807743986,Chris,0.07007458465564004
1641,0.07562405506629674,0.08010950059588907,0.07675537206494945,Karl,0.07749630924237842
1642,0.07128656605561319,0.07052101517730264,0.07020246428703474,Chris,0.07067001517331685
1643,0.08706287666457711,0.08215514828938666,0.08651710052243777,Chris,0.08524504182546717
1644,0.06909078834603065,0.06789293931116518,0.0681363593498978,Chris,0.06837336233569787
1645,0.07508583226303907,0.08024224419132849,0.07240583484795572,Karl,0.0759113037674411
1646,0.06717922854668502,0.06654832206328981,0.06614730988872428,Chris,0.06662495349956636
1647,0.07642360979538308,0.0703218479819397,0.07131073930733758,Chris,0.07268539902822012
1648,0.07554566090113411,0.07984434520141202,0.07649021667047239,Karl,0.07729340759100617
1649,0.06981547591854807,0.06765561505318661,0.0677247243031169,Chris,0.0683986050916172
1650,0.07300542028088891,0.07124971933022423,0.07261410291223633,Chris,0.07228974750778315
1651,0.06827323545263762,0.0675433016385368,0.0670279635996745,Chris,0.0676148335636163
1652,0.06962160975336154,0.06876771357115852,0.06808104573013082,Chris,0.0688234563515503
1653,0.07572748898913179,0.07966933243028573,0.0763152038993461,Karl,0.0772373417729212
1654,0.06778308793027878,0.06684106646993081,0.06727343099184144,Chris,0.06729919513068368
1655,0.07562405506629674,0.08010950059588907,0.07675537206494945,Karl,0.07749630924237842
1656,0.07093632541485154,0.07006460647292612,0.06974605558265821,Chris,0.07024899582347861
1657,0.07185095158975494,0.06988900612238207,0.07147977220661629,Chris,0.07107324330625109
1658,0.0739122580912238,0.07472104681197536,0.07320838869714712,Karl,0.07394723120011543
1659,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
1660,0.07235503377261744,0.06942048811885126,0.07134684262986392,Chris,0.07104078817377753
1661,0.07679248099128877,0.0699116642608594,0.0709005555862573,Chris,0.07253490027946849
1662,0.06823740226176203,0.06859257718072949,0.06698260268442702,Karl,0.06793752737563952
1663,0.07407812399183122,0.07330680728543779,0.0740967218128723,Sarah,0.07382721769671377
1664,0.07508444045531867,0.07927198854489972,0.0761442425161822,Karl,0.07683355717213353
1665,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
1666,0.0739122580912238,0.07472104681197536,0.07320838869714712,Karl,0.07394723120011543
1667,0.07679248099128877,0.0699116642608594,0.0709005555862573,Chris,0.07253490027946849
1668,0.07616975218918867,0.07762661222956795,0.07355642821317421,Karl,0.0757842642106436
1669,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
1670,0.07053433515774797,0.06935464286529601,0.06876512423309261,Chris,0.06955136741871219
1671,0.07051679765499473,0.0697868638408939,0.06946831295062598,Chris,0.06992399148217154
1672,0.0655585900643256,0.0634458419460341,0.06450711140018073,Chris,0.06450384780351348
1673,0.07032733657106303,0.06898286477823458,0.07057590205290183,Sarah,0.0699620344673998
1674,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
1675,0.07341121358984999,0.075994522077631,0.07438902699721206,Karl,0.07459825422156435
1676,0.07711129306254182,0.07411994707682754,0.0721765145256794,Chris,0.07446925155501626
1677,0.07124923987331111,0.07194833545964703,0.07005402699362155,Karl,0.07108386744219324
1678,0.06759032613401694,0.06711416252890116,0.06631493993446295,Chris,0.06700647619912703
1679,0.06662893260013124,0.06690101571175011,0.06561491690635293,Karl,0.06638162173941144
1680,0.07811464864891642,0.07197655929784541,0.07304764349143471,Chris,0.07437961714606552
1681,0.07228390746619005,0.07042203845191047,0.0717864220339226,Chris,0.07149745598400771
1682,0.07387336189460333,0.07737134764431734,0.07446658309362213,Karl,0.07523709754418094
1683,0.07939051258411399,0.07262009649137785,0.07369118068496716,Chris,0.075233929920153
1684,0.07401932288818153,0.07239720088978602,0.0734875759791988,Chris,0.07330136658572212
1685,0.07300542028088891,0.07124971933022423,0.07261410291223633,Chris,0.07228974750778315
1686,0.0690235963894494,0.06988224139604306,0.06886299494739397,Karl,0.06925627757762881
1687,0.07006002011875863,0.06871554832593019,0.07030858560059744,Sarah,0.06969471801509541
1688,0.0706494268053906,0.06999180696706685,0.06893804969678848,Chris,0.0698597611564153
1689,0.07426401516159335,0.07349269845519991,0.07428261298263444,Sarah,0.0740131088664759
1690,0.06922809732543052,0.06828607586508256,0.06819617866746977,Chris,0.06857011728599428
1691,0.07213484344604983,0.07100245929946848,0.07236684288148061,Sarah,0.07183471520899964
1692,0.06820498943906497,0.06763843091356883,0.0663975806177907,Chris,0.06741366699014151
1693,0.06986268562017414,0.06866776792089051,0.06857787072327773,Chris,0.06903610808811413
1694,0.0699239694679892,0.06901841159281819,0.06940034153953911,Chris,0.0694475742001155
1695,0.07006002011875863,0.06871554832593019,0.07030858560059744,Sarah,0.06969471801509541
1696,0.06886074633410608,0.06791537722569982,0.06763373387233942,Chris,0.06813661914404844
1697,0.07562405506629674,0.08010950059588907,0.07675537206494945,Karl,0.07749630924237842
1698,0.07030365743943597,0.06957372362533515,0.06925517273506725,Chris,0.06971085126661279
1699,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
1700,0.0712233956526031,0.06686574713255374,0.06809419092053859,Chris,0.06872777790189848
